decision_date,ticker,outcome,planned_shares,close_price,close_nav,cash_before_decision,required_reserve,uncommitted_cash_after_reserve,intended_capital,funding_fraction,q0_reason,buffer_basis_points
2020-07-27,OLLI,Q0_SKIP,0,107.8,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,SGEN,Q0_SKIP,0,171.36,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,PTON,Q0_SKIP,0,63.68,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,GMAB,Q0_SKIP,0,35.64,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,GNMK,Q0_SKIP,0,17.41,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,STMP,Q0_SKIP,0,231.02,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,TWLO,Q0_SKIP,0,252.86,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,ASAPQ,Q0_SKIP,0,4.8,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,COUP,Q0_SKIP,0,292.85,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,FIVN,Q0_SKIP,0,114.35,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,SWBI,Q0_SKIP,0,24.82,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,ARGX,Q0_SKIP,0,259.67,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,WIX,Q0_SKIP,0,272.47,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,UNFI,Q0_SKIP,0,20.37,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,TWST,Q0_SKIP,0,58.63,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,CODX,Q0_SKIP,0,22.12,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,WPM,Q0_SKIP,0,56.21,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,IBIO,Q0_SKIP,0,4.66,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,PLUG,Q0_SKIP,0,8.349999999999998,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,PYPL,Q0_SKIP,0,177.98,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,NVDA,Q0_SKIP,0,416.86,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,SFM,Q0_SKIP,0,26.91,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,TWOUQ,Q0_SKIP,0,42.97,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,NIO,Q0_SKIP,0,11.69,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,PLMR,Q0_SKIP,0,84.15999999999998,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,BL,Q0_SKIP,0,86.65999999999998,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,SCPX,Q0_SKIP,0,2.36,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,MELI,Q0_SKIP,0,1070.44,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,DOYU,Q0_SKIP,0,11.77,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,GOTU,Q0_SKIP,0,87.37,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,CHGG,Q0_SKIP,0,74.29999999999998,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,TSLA,Q0_SKIP,0,1539.6,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,VIPS,Q0_SKIP,0,21.55,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,CALX,Q0_SKIP,0,20.26,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,RRC,Q0_SKIP,0,5.98,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,VBIV,Q0_SKIP,0,4.82,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,EQT,Q0_SKIP,0,13.41,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,DT,Q0_SKIP,0,42.4,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,IMMU,Q0_SKIP,0,43.31,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,W,Q0_SKIP,0,231.41,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,APPS,Q0_SKIP,0,12.56,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,FTCHF,Q0_SKIP,0,22.41,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,IBRX,Q0_SKIP,0,13.49,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,OPK,Q0_SKIP,0,5.85,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,ACMR,Q0_SKIP,0,84.29,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,APT,Q0_SKIP,0,23.12,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,TTD,Q0_SKIP,0,432.16,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,BLDP,Q0_SKIP,0,15.44,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,RDFN,Q0_SKIP,0,43.49,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,XYZ,Q0_SKIP,0,125.75,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,ECOM,Q0_SKIP,0,21.13,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,GDOT,Q0_SKIP,0,52.41,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,TRAW,Q0_SKIP,0,1.24,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,AIM,Q0_SKIP,0,3.22,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,BNTX,Q0_SKIP,0,86.53,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,DVAX,Q0_SKIP,0,9.340000000000002,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,CWH,Q0_SKIP,0,38.17,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,VIR,Q0_SKIP,0,47.74,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,TGTX,Q0_SKIP,0,21.09,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,NVTAQ,Q0_SKIP,0,31.58,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,ENPH,Q0_SKIP,0,62.22,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,MVIS,Q0_SKIP,0,2.06,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,NOVA,Q0_SKIP,0,23.75,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,UAVS,Q0_SKIP,0,3.21,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,SRNEQ,Q0_SKIP,0,7.79,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,FCEL,Q0_SKIP,0,2.46,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-27,IMRN,Q0_SKIP,0,11.45,380622.8623221883,560.6723221882567,570.9342934832824,0.0,15224.914492887532,0.0,CASH_SCARCITY,15
2020-07-28,LVGO,PLAN,137,111.27,382109.75802218827,46968.51802218826,573.1646370332824,46395.35338515498,15284.39032088753,1.0,,15
2020-07-29,WKHS,PLAN,953,16.15,385180.65734218823,31247.132342188263,577.7709860132824,30669.36135617498,15407.22629368753,1.0,,15
2020-08-26,BAND,PLAN,102,155.83,397911.60705218837,39782.927052188264,596.8674105782826,39186.05964160998,15916.464282087534,1.0,,15
2020-09-14,APPS,PLAN,625,25.31,396110.7935721883,48936.55357218826,594.1661903582825,48342.38738182998,15844.431742887533,1.0,,15
2020-09-29,AGNT,PLAN,400,42.05,421055.5067921883,40372.13679218827,631.5832601882825,39740.55353199999,16842.220271687533,1.0,,15
2020-10-07,RUN,PLAN,225,78.04999999999998,439861.60879218834,23547.328792188273,659.7924131882826,22887.53637899999,17594.464351687533,1.0,,15
2020-10-20,ALTO,PLAN,517,10.635,439714.1432921883,6164.463292188273,659.5712149382824,5504.8920772499905,17588.565731687533,0.31298129484955023,,15
2020-11-19,NIO,PLAN,340,48.45,412324.5562016223,162878.6262016223,618.4868343024334,162260.13936731988,16492.98224806489,1.0,,15
2020-11-20,FDX,PLAN,60,276.69,421021.54440162226,146450.4144016223,631.5323166024334,145818.88208501987,16840.861776064892,1.0,,15
2020-11-23,PACB,PLAN,1138,14.93,425387.96180162235,129621.00180162232,638.0819427024336,128982.91985891988,17015.518472064894,1.0,,15
2020-11-25,AGNT,PLAN,324,51.98,422223.75594162237,112568.10594162231,633.3356339124335,111934.77030770988,16888.950237664896,1.0,,15
2020-11-27,GNRC,PLAN,77,221.4,428742.5041016222,95489.20410162231,643.1137561524333,94846.09034546987,17149.70016406489,1.0,,15
2020-11-30,LOB,PLAN,412,41.12,424923.7663016224,78424.35630162232,637.3856494524335,77786.97065216988,16996.950652064894,1.0,,15
2020-12-02,FRHC,PLAN,432,39.35,426272.66886162234,61259.768861622324,639.4090032924336,60620.35985832989,17050.906754464893,1.0,,15
2020-12-03,LPRO,PLAN,632,27.05,428378.8340616223,43897.62406162232,642.5682510924335,43255.05581052989,17135.153362464895,1.0,,15
2020-12-11,PWR,PLAN,248,72.06999999999998,448450.20138162235,26902.711381622325,672.6753020724335,26230.036079549893,17938.008055264894,1.0,,15
2020-12-14,SWAV,PLAN,89,93.38,451075.93834162236,9010.758341622324,676.6139075124336,8334.14443410989,18043.037533664894,0.461903624517765,,15
2020-12-15,DAR,Q0_SKIP,0,55.51,455375.8793516224,733.4993516223276,683.0638190274336,50.43553259489397,18215.0351740649,0.0027688957014316154,CASH_SCARCITY,15
2020-12-15,MRTX,Q0_SKIP,0,233.29,455375.8793516224,733.4993516223276,683.0638190274336,50.43553259489397,18215.0351740649,0.0027688957014316154,CASH_SCARCITY,15
2020-12-15,KURA,PLAN,1,40.18,455375.8793516224,733.4993516223276,683.0638190274336,50.43553259489397,18215.0351740649,0.0027688957014316154,,15
2021-03-01,SICPQ,PLAN,161,147.7,595103.2639056223,78062.10890562231,892.6548958584335,77169.45400976388,23804.130556224893,1.0,,15
2021-03-22,CTRN,PLAN,239,89.65999999999998,537831.7177716224,211619.46777162235,806.7475766574336,210812.72019496493,21513.268710864893,1.0,,15
2021-03-24,TPR,PLAN,508,40.64,516771.93294162233,190573.61294162236,775.1578994124335,189798.4550422099,20670.877317664894,1.0,,15
2021-03-26,WAL,PLAN,219,96.1,528803.1713816226,170451.95138162235,793.2047570724338,169658.7466245499,21152.1268552649,1.0,,15
2021-03-29,ATKR,PLAN,304,68.49,521457.0893116223,149729.17931162234,782.1856339674335,148946.99367765491,20858.283572464894,1.0,,15
2021-04-01,DEN,PLAN,429,50.87,547023.1514716224,128820.45147162235,820.5347272074337,127999.91674441492,21880.926058864898,1.0,,15
2021-04-05,SM,PLAN,1273,17.26,549870.5453116224,106902.39531162236,824.8058179674337,106077.58949365492,21994.8218124649,1.0,,15
2021-04-06,TPL,PLAN,13,1595.49,555082.2096216225,84579.26962162237,832.6233144324337,83746.64630718993,22203.2883848649,1.0,,15
2021-04-07,CPE,PLAN,561,38.94,547008.1138729344,63723.373872934375,820.5121708094016,62902.861702124974,21880.324554917373,1.0,,15
2021-04-08,DBRG,PLAN,3256,6.76,550847.0305029346,42288.59050293437,826.270545754402,41462.31995717997,22033.881220117382,1.0,,15
2021-04-09,DAC,PLAN,346,56.2,553227.6350629344,20321.205062934372,829.8414525944015,19491.36361033997,22129.105402517376,0.8808021497390789,,15
2021-05-25,CHRD,PLAN,260,82.95999999999998,541016.9522629344,22677.582262934375,811.5254283944016,21866.056834539973,21640.678090517376,1.0,,15
2021-06-14,COF,PLAN,2,158.71,588107.6474778265,1294.5274778265202,882.1614712167396,412.3660066097806,23524.30589911306,0.017529359139362665,,15
2021-08-17,ORLY,PLAN,39,599.77,593466.1264378264,80478.19643782653,890.1991896567397,79587.99724816979,23738.64505751306,1.0,,15
2021-08-18,LSI,PLAN,196,120.47,591442.7551251386,57118.235125138526,887.1641326877078,56231.07099245082,23657.710205005544,1.0,,15
2021-09-08,EPAM,PLAN,39,629.32,623168.7177931386,49714.457793138536,934.7530766897079,48779.704716448825,24926.748711725544,1.0,,15
2021-09-14,WST,PLAN,53,452.06,610065.7509431385,25153.07094313854,915.0986264147077,24237.972316723834,24402.63003772554,0.9932524600525783,,15
2021-10-07,PRFT,PLAN,197,122.86,607789.3982531385,34287.988253138545,911.6840973797079,33376.30415575884,24311.575930125542,1.0,,15
2021-10-28,ASAN,PLAN,69,131.83,649032.5574031386,10191.457403138547,973.5488361047079,9217.908567033839,25961.302296125545,0.3550634117614938,,15
2021-11-01,INTU,Q0_SKIP,0,608.81,664901.0680831386,1193.1480831385488,997.3516021247078,195.796481013841,26596.042723325543,0.007361865186136188,CASH_SCARCITY,15
2021-11-01,ARES,PLAN,2,83.98999999999998,664901.0680831386,1193.1480831385488,997.3516021247078,195.796481013841,26596.042723325543,0.007361865186136188,,15
2021-12-13,FDS,PLAN,52,466.54,616832.0315231386,125827.38152313855,925.2480472847079,124902.13347585384,24673.281260925545,1.0,,15
2022-01-03,BLDR,PLAN,299,83.48999999999998,626483.7444831384,101597.07448313855,939.7256167247077,100657.34886641384,25059.349779325537,1.0,,15
2022-01-04,WIRE,PLAN,176,141.71,625602.1508431386,76365.57084313856,938.4032262647079,75427.16761687385,25024.086033725544,1.0,,15
2022-01-05,COST,PLAN,44,549.92,606018.0758831388,51355.62588313856,909.0271138247082,50446.598769313845,24240.723035325555,1.0,,15
2022-01-06,ACLS,PLAN,338,72.17,610796.9230831385,65480.57308313856,916.1953846247078,64564.377698513854,24431.87692332554,1.0,,15
2022-01-12,ON,PLAN,360,66.49,600502.2494831386,41056.08948313855,900.7533742247078,40155.33610891384,24020.08997932554,1.0,,15
2022-02-07,CVE,PLAN,1460,15.45,564738.6847231385,83345.99472313856,847.1080270847077,82498.88669605386,22589.547388925537,1.0,,15
2022-02-16,VET,PLAN,1297,17.5,568283.0906231386,62204.20062313855,852.4246359347079,61351.775987203844,22731.323624925542,1.0,,15
2022-02-18,CVX,PLAN,167,133.42,558290.9695531387,40218.92955313856,837.4364543297081,39381.49309880885,22331.63878212555,1.0,,15
2022-02-22,CNQ,PLAN,315,52.18,549559.7905531385,17317.05055313856,824.3396858297077,16492.71086730885,21982.39162212554,0.7502691768401006,,15
2022-04-05,ABBV,PLAN,145,163.43,593844.6554731386,56626.905473138555,890.7669832097079,55736.138489928846,23753.786218925543,1.0,,15
2022-04-06,MCK,PLAN,75,311.57,589017.8044231386,32752.004423138555,883.5267066347079,31868.477716503847,23560.712176925546,1.0,,15
2022-04-07,MDRX,PLAN,375,22.63,597221.3726731385,9396.92267313856,895.8320590097078,8501.090614128852,23888.854906925542,0.355860113314361,,15
2022-05-12,AMR,PLAN,143,153.01,550514.0905331386,42515.94053313856,825.771135799708,41690.16939733885,22020.563621325546,1.0,,15
2022-05-24,BMY,PLAN,291,77.12999999999998,563090.9281331386,65039.90813313857,844.6363921997079,64195.27174093886,22523.637125325542,1.0,,15
2022-05-25,SRE,PLAN,136,166.74,571613.7020031385,60106.38200313857,857.4205530047077,59248.96145013386,22864.54808012554,1.0,,15
2022-06-21,STNG,PLAN,568,37.35,531241.8248831388,84040.80488313857,796.8627373247082,83243.94214581385,21249.672995325553,1.0,,15
2022-06-22,PBF,PLAN,616,33.8,521334.1427231386,63788.412723138565,782.001214084708,63006.411509053854,20853.365708925547,1.0,,15
2022-06-27,MRK,PLAN,226,94.41,534019.6714231386,117177.71142313856,801.0295071347078,116376.68191600386,21360.786856925544,1.0,,15
2022-07-08,HRB,PLAN,551,37.27,513995.6865631387,205808.0065631386,770.9935298447081,205037.0130332939,20559.827462525547,1.0,,15
2022-07-15,LNTH,PLAN,291,70.65,514538.5501231386,200369.7301231386,771.8078251847079,199597.9222979539,20581.542004925544,1.0,,15
2022-07-18,CNR,PLAN,352,57.81,509880.2736231386,179542.4236231386,764.8204104347079,178777.6032127039,20395.210944925544,1.0,,15
2022-07-25,GO,PLAN,469,44.4,521819.23290313856,159331.5129031386,782.7288493547079,158548.7840537839,20872.76931612554,1.0,,15
2022-07-26,GLNG,PLAN,922,22.62,522346.2028331386,138660.7928331386,783.519304249708,137877.2735288889,20893.848113325545,1.0,,15
2022-07-27,SAIL1,PLAN,331,63.64,527931.8186731386,117175.16867313861,791.897728009708,116383.27094512891,21117.272746925544,1.0,,15
2022-07-29,SWCH,PLAN,627,33.81,530533.5639731386,96069.38397313861,795.8003459597079,95273.5836271789,21221.342558925542,1.0,,15
2022-08-02,CHNG,PLAN,868,24.23,526871.0262931385,74830.48629313862,790.3065394397078,74040.1797536989,21074.84105172554,1.0,,15
2022-08-03,ACC,PLAN,320,65.38,524149.63617313857,53899.45617313862,786.2244542597078,53113.23171887891,20965.985446925544,1.0,,15
2022-08-04,MNDT,PLAN,907,22.79,517402.6745731387,32956.93457313863,776.1040118597081,32180.83056127892,20696.10698292555,1.0,,15
2022-08-05,CTIC,PLAN,1544,7.429999999999999,523886.06311313866,12274.813113138625,785.829094669708,11488.984018468916,20955.442524525548,0.5482577619166283,,15
2022-08-29,MUSA,PLAN,72,299.84,546971.5324231386,44193.75242313863,820.457298634708,43373.29512450392,21878.861296925545,1.0,,15
2022-09-23,INSW,PLAN,609,33.68,513957.8298631387,43965.79986313863,770.936744794708,43194.86311834392,20558.313194525548,1.0,,15
2022-09-28,DHT,PLAN,2600,8.13,529141.2764631386,44434.88646313864,793.711914694708,43641.17454844393,21165.651058525546,1.0,,15
2022-10-24,ELF,PLAN,527,41.66,549742.6947331387,84294.43473313865,824.6140420997081,83469.82069103894,21989.70778932555,1.0,,15
2022-10-27,HAE,PLAN,275,81.69,562873.5443831387,62111.924383138656,844.3103165747079,61267.61406656395,22514.941775325547,1.0,,15
2022-11-08,AVEO,PLAN,1568,14.79,580665.1643431387,57449.40434313865,870.9977465147081,56578.40659662394,23226.60657372555,1.0,,15
2022-11-11,FSLR,PLAN,149,150.42,561884.5693031385,34743.98930313866,842.8268539547078,33901.162449183954,22475.38277212554,1.0,,15
2022-11-15,NUVL,PLAN,698,32.61,570126.4768831386,34478.33688313866,855.189715324708,33623.14716781396,22805.059075325546,1.0,,15
2022-11-16,MYOV,PLAN,847,26.8,568561.4408631386,32137.860863138663,852.842161294708,31285.018701843954,22742.457634525545,1.0,,15
2022-12-19,ERIE,PLAN,82,271.4,557375.3635731386,53153.14357313866,836.0630453597079,52317.08052777895,22295.014542925546,1.0,,15
2022-12-20,TTC,PLAN,200,112.02,561321.2720331387,30829.30203313866,841.9819080497081,29987.320125088954,22452.850881325547,1.0,,15
2022-12-21,RMBS,PLAN,223,37.0,567229.1700331386,9135.630033138663,850.843755049708,8284.786278088955,22689.166801325544,0.36514281686205163,,15
2023-01-09,AAWW,PLAN,203,101.2,540427.0169531386,21420.116953138666,810.640525429708,20609.476427708956,21617.080678125545,0.9533885141375177,,15
2023-02-02,WFRD,PLAN,400,55.4,555097.1019131386,45277.13191313867,832.645652869708,44444.48626026896,22203.884076525545,1.0,,15
2023-02-03,YPF,PLAN,1980,11.18,557624.0099131387,23002.879913138673,836.4360148697081,22166.443898268964,22304.96039652555,0.9937898792109866,,15
2023-02-16,TDW,PLAN,7,45.06,585656.4362431386,1215.636243138672,878.4846543647079,337.151588773964,23426.257449725545,0.014392038058043026,,15
2023-03-06,ALGM,PLAN,522,45.35,592553.7158731387,40617.70587313868,888.8305738097081,39728.87529932897,23702.14863492555,1.0,,15
2023-03-31,NSIT,PLAN,164,142.96,588963.3475731388,62275.56757313869,883.4450213597082,61392.12255177898,23558.533902925552,1.0,,15
2023-04-03,IPAR,PLAN,160,146.42,588269.5775731388,38882.19757313869,882.4043663597082,37999.79320677898,23530.78310292555,1.0,,15
2023-04-24,WYNN,PLAN,209,114.48,598997.6999931387,32209.279993138694,898.496549989708,31310.783443148986,23959.907999725547,1.0,,15
2023-05-02,NVO,PLAN,45,167.2,577720.5547631385,8470.334763138693,866.5808321447078,7603.753930993986,23108.82219052554,0.32904117173533287,,15
2023-05-05,PEN,PLAN,74,310.08,579010.2889431387,46005.1589431387,868.515433414708,45136.64350972399,23160.411557725547,1.0,,15
2023-06-06,BLDR,PLAN,182,123.92,596801.5925631387,23587.232563138696,895.202388844708,22692.03017429399,23872.06370252555,0.9505684325018486,,15
2023-06-07,TPH,PLAN,4,32.29,595643.0809631386,1033.1009631386987,893.464621444708,139.63634169399074,23825.723238525545,0.005860738844989292,,15
2023-07-14,NVDA,PLAN,55,454.69,626746.6458231386,63932.815823138706,940.119968734708,62992.695854403995,25069.865832925545,1.0,,15
2023-07-17,MANH,PLAN,124,204.4,635057.2468731388,38448.40687313871,952.5858703097083,37495.821002829,25402.289874925555,1.0,,15
2023-07-18,PANW,PLAN,48,248.34,638904.3221531388,12968.23215313871,958.3564832297083,12009.875669909,25556.172886125554,0.46994030457624436,,15
2023-09-27,CEG,PLAN,220,110.75,611639.8943231388,67267.32432313872,917.4598414847081,66349.864481654,24465.59577292555,1.0,,15
2023-10-25,VRT,PLAN,634,37.39,593610.6626731388,132565.88267313872,890.4159940097082,131675.46667912902,23744.426506925553,1.0,,15
2023-10-26,UEC,PLAN,4184,5.63,589492.8109931387,128295.39099313872,884.239216489708,127411.15177664901,23579.71243972555,1.0,,15
2023-10-27,ANF,PLAN,398,58.72,585534.2632331387,104674.03323313872,878.3013948497081,103795.73183828901,23421.370529325548,1.0,,15
2023-11-06,MMYT,PLAN,596,40.98,612168.5658631388,101509.33586313872,918.2528487947081,100591.08301434401,24486.74263452555,1.0,,15
2023-11-14,CLS,PLAN,937,26.88,630876.9297831388,77359.12978313872,946.3153946747082,76412.81438846402,25235.077191325552,1.0,,15
2023-11-27,CNR,PLAN,240,104.67,630081.5107831386,52464.99078313872,945.1222661747079,51519.86851696401,25203.260431325543,1.0,,15
2023-11-30,AEO,PLAN,1325,19.03,631048.7227431387,27256.01274313872,946.5730841147081,26309.43965902401,25241.948909725546,1.0,,15
2023-12-29,CVSA,PLAN,23,58.95,658999.1677431386,2392.0577431387233,988.498751614708,1403.5589915240153,26359.966709725544,0.05324585599746491,,15
2024-02-07,NRG,PLAN,546,52.99,724465.6248831387,36730.90488313872,1086.698437324708,35644.20644581401,28978.624995325546,1.0,,15
2024-02-22,AGO,PLAN,352,85.26,752192.5977151387,40172.65771513872,1128.2888965727082,39044.36881856601,30087.70390860555,1.0,,15
2024-03-20,WING,PLAN,26,348.23,819389.1450751384,10534.675075138728,1229.0837176127077,9305.59135752602,32775.565803005535,0.2839185573013874,,15
2024-03-22,CNM,PLAN,4,58.18,833057.2793151387,1503.392815138728,1249.585918972708,253.80689616602012,33322.291172605546,0.007616730039700159,,15
2024-07-15,TRGP,PLAN,186,134.34,927815.2810351389,26450.97103513873,1391.7229215527084,25059.24811358602,37112.61124140555,0.675221906391434,,15
2024-08-29,ADMA,PLAN,2036,17.22,877493.0785251388,141000.66852513872,1316.2396177877083,139684.42890735102,35099.723141005554,1.0,,15
2024-08-30,CRS,PLAN,244,144.77,884136.5868051387,105803.78680513872,1326.2048802077081,104477.58192493102,35365.46347220555,1.0,,15
2024-09-04,LMT,PLAN,58,574.78,847905.1304051386,70905.72040513872,1271.857695607708,69633.86270953102,33916.20521620555,1.0,,15
2024-09-16,FOX,PLAN,938,36.77,863659.3425951387,114964.94259513871,1295.489013892708,113669.453581246,34546.37370380555,1.0,,15
2024-10-04,WELL,PLAN,290,125.56,912514.2623351387,80636.53233513872,1368.7713935027082,79267.760941636,36500.570493405554,1.0,,15
2024-10-07,AHR,PLAN,1453,24.94,907220.8084351387,44376.40843513872,1360.831212652708,43015.57722248601,36288.83233740555,1.0,,15
2024-10-08,AFL,PLAN,58,112.47,917558.0953151388,7956.905315138727,1376.3371429727083,6580.5681721660185,36702.32381260555,0.17929568181472744,,15
